pav,flow(veh/hr),speed(mph),density(veh/mile)
0.884615384615,4680.0,64.4876414865,68.2289612584
0.846153846154,4680.0,72.280532245,61.1790119321
0.894736842105,3420.0,73.2713183948,44.4902550719
0.708333333333,4320.0,68.4482708528,56.8392301404
0.944444444444,3240.0,10.5481704442,189.661523442
0.705882352941,6120.0,18.1100279921,183.151936302
0.931818181818,7920.0,21.2695199516,181.523211979
0.815789473684,6840.0,23.2275614368,175.482885091
0.871794871795,7020.0,24.0742021569,177.179706486
0.742857142857,6300.0,23.2832450021,176.195425256
0.794871794872,7020.0,24.4588613477,175.593776184
0.906976744186,7740.0,22.9368502864,180.01072307
0.880952380952,7560.0,23.5786355688,178.110832589
0.875,7200.0,23.5911902159,180.530857495
0.789473684211,6840.0,24.5048995232,167.239009605
0.842105263158,6840.0,25.005118817,176.525938008
0.763157894737,6840.0,25.3158456136,171.723567947
0.875,7200.0,25.0575168953,177.645446582
0.880952380952,7560.0,26.5089462405,177.94820258
0.769230769231,7020.0,26.1408653081,177.251404363
0.566666666667,5400.0,26.0420460584,141.207618833
0.933333333333,8100.0,26.6119311831,180.686618079
0.815789473684,6840.0,26.4576748314,169.909146674
0.880952380952,7560.0,25.9574560709,178.401565412
0.783783783784,6660.0,26.1185922168,172.345716991
0.815789473684,6840.0,26.9371818342,170.254808272
0.860465116279,7740.0,27.106515016,163.476017227
0.810810810811,6660.0,27.320312095,160.814469555
0.820512820513,7020.0,29.477234473,167.334484876
0.815789473684,6840.0,29.9186480894,162.593777778
0.857142857143,7560.0,29.376801712,170.160744868
0.789473684211,6840.0,28.7699936756,159.044380519
0.820512820513,7020.0,28.0783100796,168.70534249
0.85,7200.0,29.1615274372,167.489178945
0.722222222222,6480.0,29.3038204841,150.430086591
0.820512820513,7020.0,31.212463049,151.811518907
0.789473684211,6840.0,29.2241658511,161.414512507
0.883720930233,7740.0,28.8651212932,161.190742681
0.878048780488,7380.0,30.6067592903,166.392808517
0.878048780488,7380.0,31.0904362695,163.760344853
0.878048780488,7380.0,30.7417421886,158.026604774
0.606060606061,5940.0,31.7465573208,131.281262276
0.880952380952,7560.0,32.7417175717,162.483719354
0.90243902439,7380.0,33.7366105729,160.243739973
0.763157894737,6840.0,35.1083980262,145.048893647
0.85,7200.0,34.6902147945,152.428789063
0.880952380952,7560.0,33.3233314324,164.105834756
0.789473684211,6840.0,34.7499162351,129.090123032
0.75,6480.0,34.1745083778,147.754755043
0.934782608696,8280.0,35.1847797331,155.671745295
0.883720930233,7740.0,36.3496863317,151.828498873
0.957446808511,8460.0,35.3659464893,158.019466207
0.913043478261,8280.0,34.6620690069,164.007924934
0.853658536585,7380.0,35.0697717687,156.282692751
0.789473684211,6840.0,33.7390418635,146.306778453
0.933333333333,8100.0,32.1854838472,164.297631206
0.829268292683,7380.0,33.8117227856,148.192989593
0.853658536585,7380.0,33.0542734893,155.025350329
0.783783783784,6660.0,31.1347325882,158.516773705
0.794871794872,7020.0,33.7439307685,147.569202903
0.906976744186,7740.0,34.3275925023,157.245707746
0.904761904762,7560.0,37.7975639005,151.344938642
0.979166666667,8640.0,35.3200917202,177.590060888
0.911111111111,8100.0,36.7637702085,154.074920479
0.897435897436,7020.0,38.251195236,146.58504901
0.777777777778,6480.0,36.7660747553,140.721147747
0.913043478261,8280.0,35.354163388,157.621220228
0.95652173913,8280.0,36.5770666486,154.589388946
0.933333333333,8100.0,38.1514183493,156.287172145
0.853658536585,7380.0,38.5401094605,149.208809707
0.860465116279,7740.0,40.0878199313,145.607750075
0.85,7200.0,39.289322683,146.886650535
0.9375,8640.0,39.9210569786,150.417671068
0.861111111111,6480.0,41.0265000413,129.067606097
0.934782608696,8280.0,41.1979964631,139.312988233
0.897435897436,7020.0,41.3022808501,144.293724545
0.952380952381,7560.0,40.8696369357,139.018030599
0.878048780488,7380.0,43.8310122223,138.018838762
0.85,7200.0,43.0926031267,121.188087766
0.871794871795,7020.0,42.0390352752,136.033350001
0.871794871795,7020.0,42.4979255788,143.87175105
0.863636363636,7920.0,43.3613742535,142.089727474
0.85,7200.0,47.2921197652,122.735377208
0.825,7200.0,46.1546135894,132.305725565
0.810810810811,6660.0,45.1859045951,120.942051166
0.886363636364,7920.0,46.0818210301,122.092110996
0.861111111111,6480.0,52.6293249747,106.277391205
0.862068965517,5220.0,63.9074942049,77.6596030542
0.76,4500.0,70.0424130292,55.467741875
0.909090909091,3960.0,68.7090696971,55.7835947854
0.758620689655,5220.0,61.2497722921,83.0975877133
0.92,4500.0,65.111581822,68.1469833264
0.884615384615,4680.0,70.4338364218,54.9243127948
0.666666666667,3240.0,69.5700736658,45.3407343168
0.885714285714,6300.0,65.4850986127,84.9233010263
1.0,3780.0,70.6277526427,43.6722287113
0.826086956522,4140.0,74.5541770352,53.9775224556
0.884615384615,4680.0,63.7226643548,73.5629255754
0.954545454545,3960.0,73.1726724109,52.3680720733
0.75,5040.0,66.275097301,70.3936850022
0.88,4500.0,72.6176644702,58.1719423754
0.95652173913,4140.0,71.4691644171,58.2085084057
0.833333333333,4320.0,68.9296113121,59.0966195998
0.870967741935,5580.0,65.8351596409,81.2482419253
0.958333333333,4320.0,73.8057143983,54.5509390509
0.9,3600.0,72.3010026989,46.9877476125
0.833333333333,4320.0,70.345931338,58.0344580207
0.85,3600.0,73.9075240035,45.6659463113
0.833333333333,5400.0,69.5169783319,69.3764985665
0.833333333333,5400.0,67.9047247738,75.0721556069
0.947368421053,3420.0,77.0080468192,44.4109162006
0.72,4500.0,68.6103969894,61.2055508174
0.870967741935,5580.0,69.4354350959,75.9708894752
0.866666666667,5400.0,70.7708920227,72.694515284
0.947368421053,3420.0,73.4692949217,45.664416194
0.766666666667,5400.0,64.6086015238,79.1402545063
0.761904761905,3780.0,72.8986056505,46.5226011632
0.96,4500.0,72.0707676733,62.9736065864
0.88,4500.0,70.7040173312,58.2421539638
0.96,4500.0,72.9665387426,64.8269297251
0.769230769231,4680.0,71.2886251784,57.9156556443
0.896551724138,5220.0,63.5155674693,77.6624068195
0.84,4500.0,68.4112174802,60.3464971627
0.904761904762,3780.0,71.6180872298,54.0206271092
0.941176470588,6120.0,67.3643394549,78.5013554258
0.9,3600.0,75.038140249,46.0988878157
0.833333333333,4320.0,65.5807568907,63.7244758936
0.826086956522,4140.0,70.8469272874,51.5290423691
0.782608695652,4140.0,70.8542357225,55.4020094768
0.828571428571,6300.0,64.4783539419,89.5832051883
0.727272727273,3960.0,69.4582210921,54.6595596473
0.923076923077,4680.0,71.4319353472,58.4927990974
0.964285714286,5040.0,72.3833733755,67.3778514316
0.954545454545,3960.0,74.2523634518,52.9033579606
0.652173913043,4140.0,70.3295756095,53.6906878503
0.857142857143,5040.0,66.9893606577,71.7881561477
0.766666666667,5400.0,69.1342425612,70.0587444761
0.95652173913,4140.0,72.8140522456,56.3479983546
0.954545454545,3960.0,71.0190198039,54.1157003604
0.806451612903,5580.0,66.5095405215,76.1197234943
0.913043478261,4140.0,72.2539477257,53.0860066981
0.9375,2880.0,76.9876132433,38.5027998993
0.875,4320.0,69.3029151017,62.6148844208
0.84375,5760.0,64.9591333503,83.4968260902
0.95652173913,4140.0,74.6451289783,52.4217725609
0.866666666667,5400.0,70.9882003984,71.2779911113
0.933333333333,2700.0,77.0760703325,35.0315710961
0.892857142857,5040.0,67.651113485,66.0850650435
0.862068965517,5220.0,66.3997103024,69.247450511
0.88,4500.0,70.0360311834,63.1097873251
0.869565217391,4140.0,75.429084272,51.2113235917
0.863636363636,3960.0,72.7284502672,50.4219849484
0.888888888889,3240.0,74.1453204218,46.6353383351
0.862068965517,5220.0,68.1015837987,67.4531976643
0.782608695652,4140.0,73.4671682014,47.8854734664
0.913043478261,4140.0,73.0139511531,59.5859853172
0.869565217391,4140.0,71.6336833987,56.6193165121
0.769230769231,4680.0,67.9966389927,62.7049739199
0.862068965517,5220.0,68.0823312293,74.1550251583
1.0,3060.0,77.0129410907,38.8174481693
0.733333333333,5400.0,65.6997785662,72.8811909418
0.9,3600.0,73.1099799508,51.3297705002
0.916666666667,4320.0,72.7386280257,60.1844786736
0.826086956522,4140.0,70.9603029273,57.5442942067
0.806451612903,5580.0,67.5918714963,76.000635309
0.944444444444,3240.0,75.3035771658,42.5741997768
0.925925925926,4860.0,68.0102191593,69.1956718762
0.833333333333,4320.0,67.6808274517,59.3775335008
0.740740740741,4860.0,60.7956440891,70.1399962647
0.96,4500.0,71.6755654104,56.9832312334
0.95,3600.0,71.6809523971,53.0160111518
0.84375,5760.0,65.9665534546,77.9156747324
0.85,3600.0,72.4504425241,48.2162340095
0.791666666667,4320.0,61.6544537774,64.126552912
0.84,4500.0,69.0851913735,63.9110910053
0.884615384615,4680.0,71.1745495883,59.2000580372
0.8,4500.0,67.8910255534,63.419925785
0.933333333333,5400.0,66.5429759116,77.6728142016
0.772727272727,3960.0,74.1507030684,51.1953368461
0.758620689655,5220.0,67.6046836941,59.4197086731
1.0,3960.0,74.9043956547,51.2995120082
0.740740740741,4860.0,71.9740569094,59.7320582938
0.666666666667,3780.0,64.5058041072,56.2859966898
0.958333333333,4320.0,70.9175518762,57.7370733656
0.904761904762,3780.0,72.0630058677,50.717920932
0.636363636364,3960.0,62.013572345,63.5540880127
0.913043478261,4140.0,69.8971098633,53.7840831053
0.857142857143,3780.0,67.9584374288,55.5862317017
0.923076923077,4680.0,69.5852389447,70.2655525679
0.888888888889,4860.0,64.1419678115,73.6425044817
0.862068965517,5220.0,63.3511934822,72.2162744683
0.947368421053,3420.0,76.6902688585,46.8193362558
0.703703703704,4860.0,64.1322568973,71.5091072737
0.862068965517,5220.0,72.1193305766,68.367506041
0.857142857143,3780.0,72.008867741,51.2068725994
1.0,3240.0,77.0136730691,42.070448689
0.928571428571,5040.0,69.4726925023,67.3212327858
0.785714285714,5040.0,69.7426016089,68.1174545113
0.857142857143,5040.0,66.8285308919,72.9012331769
0.95,3600.0,71.2009297354,50.1335727138
0.888888888889,3240.0,75.1439994555,42.4352448934
0.925925925926,4860.0,69.1133111283,69.4052027005
0.807692307692,4680.0,69.292637518,66.2017221173
0.846153846154,4680.0,72.2888107965,58.4574984318
0.916666666667,4320.0,69.518866237,59.3280956792
0.806451612903,5580.0,68.6544411362,72.1856875475
0.954545454545,3960.0,75.6265791779,52.4160191812
0.916666666667,4320.0,72.9481172684,55.2733093133
0.884615384615,4680.0,69.6673331294,64.0868708467
1.0,3240.0,77.0136115815,41.7115452318
0.608695652174,4140.0,66.4215341891,57.8752044415
0.935483870968,5580.0,71.9658770735,64.5725520477
0.958333333333,4320.0,72.0965341917,58.2395642081
0.789473684211,3420.0,67.6179226965,52.0813690766
0.962962962963,4860.0,69.9058580936,65.7300094303
0.884615384615,4680.0,69.2936542811,64.9168739592
0.952380952381,3780.0,74.7863916313,47.6241783545
0.833333333333,4320.0,71.8283955759,61.2772600218
0.793103448276,5220.0,70.4685033551,68.4982682317
0.954545454545,3960.0,72.8494681022,54.1409516076
0.772727272727,3960.0,72.4486528245,53.6331780421
0.814814814815,4860.0,66.9605742712,65.4360474223
0.916666666667,4320.0,68.7758467108,63.8210712799
0.851851851852,4860.0,65.4201864858,67.1147111356
0.913043478261,4140.0,71.7660101129,59.092383939
0.708333333333,4320.0,72.7020360365,52.8499775214
0.916666666667,4320.0,74.1172411797,54.1844515819
0.95652173913,4140.0,74.1980858469,53.8830927419
0.791666666667,4320.0,66.1871220838,64.0643661917
0.857142857143,3780.0,55.6097040047,65.7175804024
0.875,4320.0,33.7170628282,126.724040434
1.0,900.0,8.94251487295,189.294117647
0.8,1800.0,5.72072214653,190.229902596
1.0,2880.0,10.5628175785,189.294117647
0.9,3600.0,12.8841224678,189.014199928
0.8,4500.0,15.103494296,188.988922096
0.821428571429,5040.0,18.7134145542,182.761724075
0.892857142857,5040.0,28.4587403455,148.843041997
0.958333333333,4320.0,49.4687450623,90.1372597896
0.888888888889,4860.0,59.3500985294,77.2656043703
0.851851851852,4860.0,69.5553556772,61.1828038366
0.88,4500.0,69.9908463838,54.3083352605
0.892857142857,5040.0,68.7720473898,65.3109455915
0.884615384615,4680.0,72.5167413876,57.1173177341
0.827586206897,5220.0,71.6127837773,58.7946325983
0.875,4320.0,72.4027722107,54.1580589494
0.923076923077,4680.0,76.6760450432,60.6304477679
0.821428571429,5040.0,71.6391508541,60.5864634801
0.862068965517,5220.0,71.1381157517,62.8518698369
0.888888888889,4860.0,76.3509715287,64.906427593
0.923076923077,4680.0,71.2415833483,57.4124509068
0.888888888889,4860.0,71.1669491287,65.1074558218
0.892857142857,5040.0,65.0245271573,67.5825494008
0.866666666667,5400.0,70.6346167067,64.3836644476
0.851851851852,4860.0,69.7463980556,53.194679144
0.851851851852,4860.0,68.6754305727,62.0240847929
0.892857142857,5040.0,64.2257120987,66.7318018873
0.875,5760.0,70.5549322977,65.8675676845
0.916666666667,4320.0,75.9214661948,58.0031538408
0.888888888889,4860.0,67.5133364184,60.7117622671
0.857142857143,5040.0,66.9736494948,59.7613517644
0.88,4500.0,72.413627978,55.7305842113
0.826086956522,4140.0,67.2480818862,53.295541342
0.884615384615,4680.0,71.5793955301,57.4920251735
0.851851851852,4860.0,70.2104361883,69.1844014169
0.925925925926,4860.0,66.7077750421,65.4777315147
0.892857142857,5040.0,70.466256124,64.7167527137
0.84,4500.0,68.5051100767,55.0534495175
0.888888888889,4860.0,74.7448868807,59.2376140962
0.884615384615,4680.0,70.11912606,59.2440830818
0.84,4500.0,71.2007297049,61.1584202835
0.846153846154,4680.0,70.2011129776,63.7931784384
0.84,4500.0,66.4343907454,65.4969118299
0.833333333333,4320.0,73.8883659535,56.1732512341
0.862068965517,5220.0,73.5968356515,51.7934730548
0.961538461538,4680.0,72.1406900089,60.3734101232
0.888888888889,4860.0,71.7674398714,59.0802287649
0.916666666667,4320.0,76.9956062928,57.4419671273
0.863636363636,3960.0,76.3012782008,50.9618881086
0.772727272727,3960.0,66.4341088129,56.9956514601
0.851851851852,4860.0,72.9129389344,58.3186118966
0.807692307692,4680.0,72.7209264914,56.3719088711
0.88,4500.0,69.4585688454,54.3221191892
0.884615384615,4680.0,71.4579609448,60.5054807963
0.851851851852,4860.0,66.1585470068,64.8757844529
0.846153846154,4680.0,71.344169814,62.8821472447
0.863636363636,3960.0,73.3596463534,54.453487019
0.875,4320.0,66.813694981,66.2457514429
0.925925925926,4860.0,72.8032070051,62.3218920611
0.888888888889,4860.0,72.5937785066,62.5343011097
0.846153846154,4680.0,70.7243918694,59.5411262816
0.888888888889,4860.0,76.8167566926,60.7440157726
0.851851851852,4860.0,72.7366295676,59.5753299008
0.772727272727,3960.0,71.5875866834,53.4224003115
0.884615384615,4680.0,69.0690444268,61.8989078108
0.92,4500.0,70.9681096171,60.0199487129
0.958333333333,4320.0,72.6921533475,58.6780079148
0.857142857143,5040.0,74.0235596535,64.8438857776
0.857142857143,5040.0,76.5362617651,65.9007975279
0.84,4500.0,69.7494308851,62.2398671727
0.8,4500.0,73.5690524494,58.6190902724
0.875,4320.0,75.1479658169,56.7972676163
0.875,4320.0,68.2502309335,61.7538284204
0.875,4320.0,67.2775065267,56.9467365207
0.88,4500.0,69.0738200677,57.0170625747
0.827586206897,5220.0,67.0439007497,72.8186568392
0.875,4320.0,73.3003391304,54.7522638317
0.851851851852,4860.0,68.1161681357,57.0705336299
0.892857142857,5040.0,72.0308709594,67.1171574464
0.84,4500.0,68.6117933479,60.5588863575
0.96,4500.0,75.0089103577,59.3175576677
0.88,4500.0,73.5153831467,54.1974177283
0.846153846154,4680.0,67.9642722079,67.3900320074
0.869565217391,4140.0,71.3259144858,53.6078162576
0.913043478261,4140.0,70.222038161,60.2851209605
0.884615384615,4680.0,76.2813816532,58.8153809368
0.814814814815,4860.0,72.585307923,60.8378465534
0.88,4500.0,75.7743904223,59.740182022
0.896551724138,5220.0,69.2187628895,67.0525001477
0.875,4320.0,73.9751144764,58.3231087387
0.88,4500.0,69.4787949095,60.2476029398
0.88,4500.0,72.0964175663,54.8928864294
0.833333333333,4320.0,71.718788551,53.9863021657
0.833333333333,4320.0,75.7509882364,52.3279857221
0.76,4500.0,64.2796165129,61.2449277272
0.8,4500.0,73.7197498299,55.1636625811
0.791666666667,4320.0,68.4986412055,59.2098813779
0.916666666667,4320.0,71.3902333025,58.4373616252
0.884615384615,4680.0,73.671745152,57.6125972863
0.888888888889,4860.0,76.4326918299,61.147773862
0.863636363636,3960.0,70.941138237,51.8152974174
0.782608695652,4140.0,67.3006829374,59.4419780771
0.884615384615,4680.0,68.2999626905,61.9963459273
0.875,4320.0,66.1283971585,61.9149027605
0.814814814815,4860.0,70.0369438294,60.4640648175
0.869565217391,4140.0,71.0013031434,58.6443407622
0.863636363636,3960.0,73.917321254,52.4089426667
0.807692307692,4680.0,74.3425532786,55.3422491686
0.875,4320.0,68.8969783291,63.9504169758
0.875,4320.0,71.591524559,56.6041601795
0.88,4500.0,71.7589112979,58.1467032602
0.833333333333,4320.0,70.4837554903,56.2947661264
0.904761904762,3780.0,72.614399412,54.5169123676
0.807692307692,4680.0,69.1338392851,60.2957753653
0.818181818182,3960.0,67.6237271292,58.5467611471
0.75,4320.0,67.3309544909,56.3693243261
0.782608695652,4140.0,70.7430995662,51.6014864
0.8,4500.0,71.5676218046,57.2739481654
0.846153846154,4680.0,69.2174665671,58.5860247793
0.875,4320.0,73.4882677889,57.9714007972
0.8,4500.0,72.2960420716,56.1548811302
0.846153846154,4680.0,76.1256637286,58.7745506334
0.863636363636,3960.0,71.302193983,57.7702454583
0.814814814815,4860.0,71.4677764225,63.125083366
0.95652173913,4140.0,72.9968891963,55.460229521
0.851851851852,4860.0,71.8027673242,66.5912726872
0.863636363636,3960.0,71.630830598,56.1488536219
0.888888888889,4860.0,72.9026641215,62.4029289623
0.84,4500.0,76.5552998526,55.7622074901
0.863636363636,3960.0,73.8542220984,51.8607849872
0.913043478261,4140.0,70.9043813103,59.8162200499
0.826086956522,4140.0,70.3591664735,60.1814273014
0.833333333333,4320.0,71.5638181687,59.9495200504
0.818181818182,3960.0,70.2295332252,53.5327474393
0.875,4320.0,72.5814612528,57.6419568821
0.88,4500.0,66.1464239006,62.1363987781
0.923076923077,4680.0,68.8944738033,66.7810623637
0.884615384615,4680.0,72.9223817845,59.1733170432
0.88,4500.0,66.5513115625,63.8857685361
0.92,4500.0,75.611334991,57.1830045608
0.846153846154,4680.0,69.9219119379,65.6629070012
0.833333333333,4320.0,75.6705881561,56.8092725839
0.88,4500.0,76.4747302048,58.4985293984
0.846153846154,4680.0,69.6922388263,60.739363716
0.782608695652,4140.0,70.2661909739,55.2971337045
0.826086956522,4140.0,75.2419502319,52.7407297584
0.88,4500.0,76.9032355745,57.4997661383
0.833333333333,4320.0,75.9619789857,51.4136644157
0.913043478261,4140.0,68.2038255337,58.3543745216
0.875,4320.0,70.4294244634,59.902737764
0.84,4500.0,73.164128288,59.4856748607
0.791666666667,4320.0,74.1262162809,55.8922218141
0.875,4320.0,67.178326693,59.4252909414
0.833333333333,4320.0,76.2994887949,54.6232373085
0.869565217391,4140.0,72.3206803906,57.9824102952
0.8,4500.0,65.0729719653,63.7908983787
0.875,4320.0,71.59848036,55.8951386793
0.869565217391,4140.0,73.2304963925,57.6680660301
0.814814814815,4860.0,72.0801500161,63.2401793773
0.807692307692,4680.0,67.6125590537,63.0715977959
0.88,4500.0,71.6054619312,65.9645059755
0.863636363636,3960.0,66.9990502029,56.5084013474
0.884615384615,4680.0,76.4688111284,60.3037624489
0.88,4500.0,71.1395715764,55.7049440269
0.88,4500.0,65.3716310689,63.9965418468
0.826086956522,4140.0,66.652777467,55.1721066054
0.875,4320.0,74.2206728671,55.2168843377
0.846153846154,4680.0,66.6183699435,67.5497597023
0.875,4320.0,71.1064586029,56.920715383
0.84,4500.0,71.1859059085,56.1831344797
0.875,4320.0,72.2109809716,58.1218607053
0.875,4320.0,70.4106000726,60.9062243261
0.814814814815,4860.0,69.3459960021,69.1157443697
0.875,4320.0,68.7463096962,65.5886196268
0.84,4500.0,70.1592331024,57.1182484236
0.75,4320.0,70.6658433524,60.5134215497
0.826086956522,4140.0,70.9784704016,56.9262715885
0.92,4500.0,69.9786185723,63.1692399633
0.869565217391,4140.0,70.2370737238,58.2729328437
0.857142857143,5040.0,68.3178307309,64.6697210647
0.833333333333,4320.0,73.3363383465,58.5201953292
0.833333333333,4320.0,72.4638528435,52.7149168423
0.772727272727,3960.0,73.7443393297,53.7842799431
0.892857142857,5040.0,68.6769843932,71.5374075412
0.88,4500.0,71.4058497099,61.9888744485
0.869565217391,4140.0,72.0665423843,55.9330031719
0.818181818182,3960.0,72.6760852466,53.5457112034
0.888888888889,4860.0,72.1256849568,63.6732608852
0.846153846154,4680.0,71.3016517284,58.496953477
0.826086956522,4140.0,73.7448159323,51.6144921832
0.84,4500.0,64.186172522,66.5510844805
0.92,4500.0,68.0136609651,63.8313395122
0.884615384615,4680.0,68.1855589423,63.7383924406
0.846153846154,4680.0,65.1127205078,60.2737314029
0.92,4500.0,71.8782786395,56.8170332066
0.88,4500.0,72.576272601,58.2830855797
0.913043478261,4140.0,74.0463370309,52.5130957228
0.869565217391,4140.0,67.5344090224,61.7381911208
0.884615384615,4680.0,68.0761600972,59.6047756992
0.84,4500.0,67.8758582467,64.2077860362
0.913043478261,4140.0,74.4880287832,55.5859494033
0.863636363636,3960.0,76.12106859,51.2051236045
0.92,4500.0,68.7405890464,60.0363872514
0.826086956522,4140.0,70.5748934891,56.2268692353
0.769230769231,4680.0,69.532371724,55.1527084809
0.88,4500.0,67.1303044217,61.5521014876
0.8,4500.0,75.0906923248,56.1548162977
1.0,1260.0,3.80204840961,189.294117647
0.75,2160.0,9.03086331497,189.564172461
0.869565217391,4140.0,10.7187235685,189.151160077
0.862068965517,5220.0,12.6122874867,188.935518529
0.848484848485,5940.0,14.3002187058,189.47416796
0.916666666667,6480.0,15.1958941562,189.348989416
0.633333333333,5400.0,15.8222662537,179.104341818
0.757575757576,5940.0,16.0702975213,187.297214735
0.918918918919,6660.0,16.484383002,189.364200434
0.805555555556,6480.0,16.8476985253,189.477272437
0.794117647059,6120.0,16.9092220905,183.887483441
0.833333333333,6480.0,16.9774670283,189.439132719
0.837837837838,6660.0,17.3443661303,189.098165917
0.868421052632,6840.0,17.4991448797,189.253159566
0.833333333333,6480.0,17.5878355058,189.847773302
0.897435897436,7020.0,17.8581403188,181.7430903
0.868421052632,6840.0,17.7461943744,189.524960016
0.837837837838,6660.0,17.7832910068,189.854988161
0.727272727273,5940.0,17.8120522899,189.807309841
0.894736842105,6840.0,17.6660743433,189.01058003
0.951219512195,7380.0,17.7640601849,189.15746892
0.925,7200.0,17.7007342451,189.516549505
0.771428571429,6300.0,18.9434626357,185.203751721
0.926829268293,7380.0,19.0441842208,189.494756848
0.90243902439,7380.0,19.2764649689,188.951535417
0.864864864865,6660.0,19.5948400651,189.022132872
0.871794871795,7020.0,18.3773110662,185.412347764
0.868421052632,6840.0,18.5922506986,182.707319849
0.868421052632,6840.0,18.2170776139,189.234884978
0.868421052632,6840.0,19.3695038163,183.364122399
0.904761904762,7560.0,19.5047292815,184.48240408
0.837837837838,6660.0,19.2269919166,179.19801726
0.926829268293,7380.0,19.8039796764,188.525009436
0.904761904762,7560.0,20.510811759,188.572885345
0.842105263158,6840.0,20.9284425409,184.555993463
0.871794871795,7020.0,19.9848317982,182.355499501
0.878048780488,7380.0,20.5754427837,187.098176337
0.875,7200.0,21.2524264821,188.906719297
0.878048780488,7380.0,21.6987232299,188.410159959
0.857142857143,6300.0,26.2963914715,163.934963487
0.92,4500.0,46.2909143319,88.7776826187
0.821428571429,5040.0,63.3623071154,76.628138193
0.862068965517,5220.0,63.0034663814,77.1103618108
0.826086956522,4140.0,67.528256406,60.1924702422
0.966666666667,5400.0,58.7511724171,80.7913577501
0.84,4500.0,67.9964541949,58.8646028615
0.866666666667,5400.0,66.0259083117,80.1471339973
0.947368421053,3420.0,75.1079375711,44.23839709
0.76,4500.0,68.2055625553,58.161101637
0.857142857143,5040.0,64.3118394834,74.8262503589
0.92,4500.0,66.9395157273,62.9156453278
0.806451612903,5580.0,69.7614051946,64.4510068779
0.875,4320.0,71.3998929764,55.4103408075
0.928571428571,5040.0,71.353570546,66.4965243812
0.923076923077,4680.0,70.2716107755,69.3891270955
0.88,4500.0,68.8555169163,60.1337733215
0.85,3600.0,74.9507484277,42.1185899688
0.761904761905,3780.0,71.0421508008,50.9281449314
0.793103448276,5220.0,64.2839036818,74.776800476
0.916666666667,4320.0,70.0985988943,52.8018602862
0.892857142857,5040.0,67.7509849918,72.2698386644
0.869565217391,4140.0,71.8145076032,52.3667160715
0.875,4320.0,70.6635495447,55.0291697843
0.827586206897,5220.0,62.8658174121,76.4803939965
0.826086956522,4140.0,69.0254890637,56.0325605172
0.884615384615,4680.0,68.713296466,65.6718381341
0.933333333333,5400.0,66.5874192955,77.2382187952
0.9,3600.0,72.8208871734,47.7933063508
0.896551724138,5220.0,70.6044020089,72.1228169542
0.8,5400.0,66.5947121583,71.2771955468
0.833333333333,4320.0,70.3199586752,59.2772408082
0.857142857143,3780.0,72.1672210781,47.9486094866
0.869565217391,4140.0,70.5381804407,60.2378234843
0.90625,5760.0,65.8987165187,88.1153843731
0.88,4500.0,74.9365882206,47.0197025249
0.852941176471,6120.0,69.9529657345,67.7886312138
1.0,3240.0,77.012188754,41.8717054005
0.833333333333,4320.0,68.6186387691,60.2759604537
0.833333333333,4320.0,72.8053895379,58.6761526731
0.814814814815,4860.0,71.1898229225,57.8952437354
0.875,4320.0,71.4906618808,58.7093237636
0.909090909091,3960.0,71.4219382615,51.2218985311
0.875,4320.0,72.1642363414,56.7160534309
0.807692307692,4680.0,67.9305407072,68.1452065859
0.827586206897,5220.0,67.2452279007,72.3743429333
0.892857142857,5040.0,74.3628327184,65.9662041789
0.851851851852,4860.0,68.1542245845,71.1038209224
0.923076923077,4680.0,68.7823717294,63.92190813
0.92,4500.0,67.1730649535,60.2172111336
0.909090909091,3960.0,71.7862646117,49.9812838593
0.833333333333,5400.0,68.5928067975,69.2239439608
0.863636363636,3960.0,71.3588838526,54.0318645633
0.916666666667,4320.0,72.3166545388,57.0890785954
0.869565217391,4140.0,74.0236097594,53.7608713555
0.851851851852,4860.0,69.5289711505,67.1856214646
0.884615384615,4680.0,71.2852101142,60.6425981296
0.92,4500.0,72.0928334212,62.0655947588
0.833333333333,5400.0,68.4878043365,67.2253426569
0.84,4500.0,69.5466324696,60.0380500388
0.88,4500.0,70.6655104929,59.7133646036
0.952380952381,3780.0,73.715346686,49.8550299239
0.727272727273,3960.0,68.1750714128,51.7561383242
0.851851851852,4860.0,68.5789658461,67.7164399479
0.736842105263,3420.0,68.9349820739,50.5448004842
0.766666666667,5400.0,67.2870495421,77.1310163628
0.96,4500.0,70.6271602533,61.7659519995
0.888888888889,4860.0,70.579395193,62.3177140365
0.846153846154,4680.0,64.3954252447,72.1638150491
0.833333333333,3240.0,73.8005104471,41.7613553049
0.84,4500.0,70.0740937563,58.9795852712
0.884615384615,4680.0,69.9914999448,56.8759331766
0.916666666667,4320.0,68.8564492414,62.1152589897
0.782608695652,4140.0,68.1641719844,61.2569383533
0.84375,5760.0,63.6879896138,84.5548153777
0.842105263158,3420.0,74.1184926109,46.5767235404
0.809523809524,3780.0,72.5113061668,49.616535476
0.888888888889,4860.0,70.3306808415,64.6794611195
0.857142857143,5040.0,68.0626095021,68.3991551135
0.909090909091,3960.0,74.3407222173,51.1377272636
0.826086956522,4140.0,66.5804836377,54.93551456
0.875,4320.0,69.9041216099,59.7965813671
0.833333333333,4320.0,70.3700766223,59.5252664296
0.769230769231,4680.0,69.51933948,63.0637045847
0.8,3600.0,71.9756659133,46.9677146442
