did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
690,431,,1,44,6.0,-1.0,1080.0,-1.0,6.27628527113211,-1.0,97.25861122431655,-1.0,113.43668706114131,-1.0,3.364146377160234,-1.0
690,432,,1,44,7.0,-1.0,1260.0,-1.0,8.649549202680905,-1.0,89.04857283662842,-1.0,104.78216615764123,-1.0,2.7985145604107657,-1.0
690,429,,2,44,6.0,-1.0,1080.0,-1.0,108.20262982829415,-1.0,8.594594771172472,-1.0,10.11128796608526,-1.0,2.6029640403084824,-1.0
690,430,,2,44,7.0,-1.0,1260.0,-1.0,109.31308918280652,-1.0,8.918486624848974,-1.0,10.492337205704676,-1.0,2.5668225110503573,-1.0
690,431,,2,44,5.0,-1.0,900.0,-1.0,6.2768510721089115,-1.0,67.60217342629696,-1.0,79.53196873681996,-1.0,4.197887815480694,-1.0
690,432,,2,44,6.0,-1.0,1080.0,-1.0,8.6209018364425,-1.0,80.18397019824465,-1.0,94.33408258617018,-1.0,3.0348749407200097,-1.0
690,429,,0,45,20.0,-1.0,3600.0,-1.0,106.18172438275357,-1.0,26.04638787433096,-1.0,30.740459010817652,-1.0,1.0286360865028128,-1.0
690,430,,0,45,18.0,-1.0,3240.0,-1.0,108.61079906047416,-1.0,23.996126537021137,-1.0,27.811860124762642,-1.0,1.1162261743757338,-1.0
690,431,,0,45,10.0,-1.0,1800.0,-1.0,6.444689739604565,-1.0,99.9999999999998,-1.0,116.3458265729027,-1.0,1.669216572199783,-1.0
690,432,,0,45,14.0,-1.0,2520.0,-1.0,8.688209804472276,-1.0,99.9999999999998,-1.0,118.38056979995795,-1.0,1.4966365072785253,-1.0
690,429,,1,45,13.0,-1.0,2340.0,-1.0,101.92235400840335,-1.0,16.635728562081695,-1.0,19.667561865893195,-1.0,1.628673803629454,-1.0
690,430,,1,45,12.0,-1.0,2160.0,-1.0,106.8699826685745,-1.0,17.74648138734762,-1.0,20.416960816125457,-1.0,1.7250768149443159,-1.0
690,431,,1,45,7.0,-1.0,1260.0,-1.0,6.419039679508647,-1.0,99.9999999999998,-1.0,115.7969256156983,-1.0,2.5038248582996747,-1.0
690,432,,1,45,10.0,-1.0,1800.0,-1.0,8.650034672629955,-1.0,99.9999999999998,-1.0,118.67654165618596,-1.0,2.1303025190225036,-1.0
690,429,,2,45,7.0,-1.0,1260.0,-1.0,114.09198364940404,-1.0,9.410659312249265,-1.0,11.071363896763843,-1.0,3.03590153316688,-1.0
690,430,,2,45,6.0,-1.0,1080.0,-1.0,112.0924318442735,-1.0,8.193805788482504,-1.0,9.639771515861769,-1.0,3.3233609942338234,-1.0
690,431,,2,45,3.0,-1.0,540.0,-1.0,6.504539879828371,-1.0,76.21036888549597,-1.0,89.65925751234819,-1.0,5.481305234796395,-1.0
690,432,,2,45,4.0,-1.0,720.0,-1.0,8.78364763407808,-1.0,64.40673258817247,-1.0,75.77262657432055,-1.0,4.747394754709323,-1.0
690,429,,0,46,19.0,-1.0,3420.0,-1.0,110.9835983894144,-1.0,22.690324350761117,-1.0,26.730863684523573,-1.0,1.0528814393570909,-1.0
690,430,,0,46,18.0,-1.0,3240.0,-1.0,96.98446329012381,-1.0,27.019005598780026,-1.0,31.846685512113762,-1.0,1.128481475299675,-1.0
690,431,,0,46,11.0,-1.0,1980.0,-1.0,6.4426179501212,-1.0,99.9999999999998,-1.0,117.59232007816179,-1.0,1.8352152379752553,-1.0
690,432,,0,46,14.0,-1.0,2520.0,-1.0,9.186037435208943,-1.0,99.9999999999998,-1.0,117.0483073579205,-1.0,1.4477457424694056,-1.0
690,429,,1,46,12.0,-1.0,2160.0,-1.0,107.73602800731773,-1.0,13.380018166815699,-1.0,15.775176844114448,-1.0,1.4826297003843338,-1.0
690,430,,1,46,10.0,-1.0,1800.0,-1.0,87.8202089537671,-1.0,18.198622027937702,-1.0,21.482534883774115,-1.0,1.9146009022547277,-1.0
690,431,,1,46,8.0,-1.0,1440.0,-1.0,6.4729535469658686,-1.0,99.9999999999998,-1.0,117.57180617871175,-1.0,2.16670995179732,-1.0
690,432,,1,46,11.0,-1.0,1980.0,-1.0,9.239380545582456,-1.0,99.9999999999998,-1.0,116.88606777047836,-1.0,1.8820694652102272,-1.0
690,429,,2,46,7.0,-1.0,1260.0,-1.0,116.55086190158012,-1.0,9.310306183945412,-1.0,10.953301392876957,-1.0,3.1586443180712744,-1.0
690,430,,2,46,8.0,-1.0,1440.0,-1.0,108.43978121056972,-1.0,11.512337511759489,-1.0,13.543926484422927,-1.0,2.7405978685849264,-1.0
690,431,,2,46,3.0,-1.0,540.0,-1.0,6.361723025202082,-1.0,56.366351302150285,-1.0,66.31335447311798,-1.0,9.176076189876273,-1.0
690,432,,2,46,3.0,-1.0,540.0,-1.0,8.990446030506064,-1.0,50.06473932093256,-1.0,58.899693318744184,-1.0,5.368988340003585,-1.0
690,429,,0,47,18.0,-1.0,3240.0,-1.0,110.11122946581709,-1.0,21.034457002931532,-1.0,24.73948186954685,-1.0,1.0060768096415371,-1.0
690,430,,0,47,21.0,-1.0,3780.0,-1.0,101.2407675064916,-1.0,26.85199973274157,-1.0,31.593343621794855,-1.0,0.9970115589946325,-1.0
690,431,,0,47,11.0,-1.0,1980.0,-1.0,6.476877381953521,-1.0,99.9999999999998,-1.0,118.37641399430319,-1.0,1.788367024936385,-1.0
690,432,,0,47,14.0,-1.0,2520.0,-1.0,10.624970731802932,-1.0,99.9999999999998,-1.0,117.1794104130789,-1.0,1.3118043569149274,-1.0
690,429,,1,47,12.0,-1.0,2160.0,-1.0,109.1371103308183,-1.0,13.74033418255047,-1.0,16.158301697424903,-1.0,1.554845978536921,-1.0
690,430,,1,47,14.0,-1.0,2520.0,-1.0,95.01363110095477,-1.0,20.48608655653481,-1.0,24.10443203284386,-1.0,1.467343244532811,-1.0
690,431,,1,47,7.0,-1.0,1260.0,-1.0,6.481097089231428,-1.0,85.85909092443022,-1.0,101.99825011566033,-1.0,2.980611708227309,-1.0
690,432,,1,47,12.0,-1.0,2160.0,-1.0,10.663382078118048,-1.0,99.9999999999998,-1.0,117.10183022632684,-1.0,1.4873674280602296,-1.0
690,429,,2,47,6.0,-1.0,1080.0,-1.0,112.05946773581462,-1.0,8.319650617542926,-1.0,9.787824255932856,-1.0,2.7391166247139536,-1.0
690,430,,2,47,7.0,-1.0,1260.0,-1.0,113.69504031756529,-1.0,9.473339476045131,-1.0,11.145105265935447,-1.0,2.887439798811108,-1.0
690,431,,2,47,4.0,-1.0,720.0,-1.0,6.469492894217183,-1.0,68.44303956008693,-1.0,80.52122301186697,-1.0,3.958465321888459,-1.0
690,432,,2,47,2.0,-1.0,360.0,-1.0,10.394502653912241,-1.0,15.652329197875881,-1.0,18.414504938677506,-1.0,15.123806456445621,-1.0
690,429,,0,48,19.0,-1.0,3420.0,-1.0,106.52113293184057,-1.0,24.270423882372967,-1.0,28.482389743223223,-1.0,1.0687679331522084,-1.0
690,430,,0,48,16.0,-1.0,2880.0,-1.0,107.16581909910772,-1.0,22.50186590226363,-1.0,26.424268282015028,-1.0,1.286681290653288,-1.0
690,431,,0,48,11.0,-1.0,1980.0,-1.0,6.524476043363558,-1.0,99.9999999999998,-1.0,116.66105408637277,-1.0,1.736513343687483,-1.0
690,432,,0,48,15.0,-1.0,2700.0,-1.0,10.712770167263079,-1.0,99.9999999999998,-1.0,117.3236974775528,-1.0,1.311244912414346,-1.0
690,429,,1,48,13.0,-1.0,2340.0,-1.0,104.41255689921304,-1.0,15.752196394934684,-1.0,18.46467634437508,-1.0,1.5828340163463064,-1.0
690,430,,1,48,11.0,-1.0,1980.0,-1.0,103.69631808222286,-1.0,17.496625366409464,-1.0,20.529440135197277,-1.0,1.9300219359799322,-1.0
690,431,,1,48,5.0,-1.0,900.0,-1.0,6.5465394856773855,-1.0,97.34283613655096,-1.0,112.43043788207768,-1.0,3.885520068137681,-1.0
690,432,,1,48,9.0,-1.0,1620.0,-1.0,10.609366914466591,-1.0,93.79421919543593,-1.0,109.84157437073435,-1.0,1.8092105720428275,-1.0
690,429,,2,48,6.0,-1.0,1080.0,-1.0,111.08971433586693,-1.0,8.543704091569392,-1.0,10.051416578316932,-1.0,3.2882499690771056,-1.0
690,430,,2,48,5.0,-1.0,900.0,-1.0,114.7987213362544,-1.0,6.71904627933497,-1.0,7.904760328629376,-1.0,2.2177360689351047,-1.0
690,431,,2,48,6.0,-1.0,1080.0,-1.0,6.506089841435369,-1.0,90.05035654895734,-1.0,105.94159593994979,-1.0,2.660037864564335,-1.0
690,432,,2,48,6.0,-1.0,1080.0,-1.0,10.867875046457812,-1.0,68.7641290967832,-1.0,80.89897540798022,-1.0,3.6714857547601705,-1.0
690,429,,0,49,17.0,-1.0,3060.0,-1.0,107.04393029521076,-1.0,23.122544592422795,-1.0,27.17660338193672,-1.0,1.1910471501048014,-1.0
690,430,,0,49,19.0,-1.0,3420.0,-1.0,94.38167290127588,-1.0,29.05739579428878,-1.0,34.42981445637615,-1.0,1.0009025341525013,-1.0
690,431,,0,49,11.0,-1.0,1980.0,-1.0,6.621948761798443,-1.0,99.9999999999998,-1.0,117.06460417376024,-1.0,1.810200844636859,-1.0
690,432,,0,49,15.0,-1.0,2700.0,-1.0,10.488415511955827,-1.0,99.9999999999998,-1.0,116.66058350541611,-1.0,1.3437790769101723,-1.0
690,429,,1,49,10.0,-1.0,1800.0,-1.0,103.91284757017075,-1.0,13.470259341257792,-1.0,15.821246044035245,-1.0,1.6890804167693538,-1.0
690,430,,1,49,10.0,-1.0,1800.0,-1.0,91.04153515986422,-1.0,15.806096235949042,-1.0,18.84989131458158,-1.0,2.0018050683050035,-1.0
690,431,,1,49,9.0,-1.0,1620.0,-1.0,6.601122330168437,-1.0,99.9999999999998,-1.0,116.93595216108874,-1.0,2.1529528394321793,-1.0
690,432,,1,49,11.0,-1.0,1980.0,-1.0,10.542592004802248,-1.0,98.23469206234235,-1.0,114.25279613231947,-1.0,1.8812907076742413,-1.0
690,429,,2,49,7.0,-1.0,1260.0,-1.0,111.51690561669649,-1.0,9.666915118287454,-1.0,11.3728413156323,-1.0,3.1761257336128046,-1.0
690,430,,2,49,9.0,-1.0,1620.0,-1.0,98.09293705839991,-1.0,14.248621782473755,-1.0,16.763084449969124,-1.0,1.7537591877382481,-1.0
690,431,,2,49,2.0,-1.0,360.0,-1.0,6.715667704133466,-1.0,29.932144782230186,-1.0,35.21428797909434,-1.0,15.086142166500613,-1.0
690,432,,2,49,4.0,-1.0,720.0,-1.0,10.339430156628168,-1.0,62.00840433580821,-1.0,72.95106392448025,-1.0,2.9930251141029074,-1.0
690,429,,0,50,19.0,-1.0,3420.0,-1.0,117.86318958236892,-1.0,21.613696355393564,-1.0,25.30026721942511,-1.0,1.004966300977628,-1.0
690,430,,0,50,18.0,-1.0,3240.0,-1.0,83.12703934713636,-1.0,32.18030379144795,-1.0,37.76047727100395,-1.0,1.011063143977634,-1.0
690,431,,0,50,12.0,-1.0,2160.0,-1.0,6.735598940676482,-1.0,99.9999999999998,-1.0,119.49395024117509,-1.0,1.6101429374383345,-1.0
690,432,,0,50,15.0,-1.0,2700.0,-1.0,10.256323773193072,-1.0,99.9999999999998,-1.0,117.30551386881206,-1.0,1.3312000319843296,-1.0
690,429,,1,50,13.0,-1.0,2340.0,-1.0,117.02634283539749,-1.0,15.166127048526572,-1.0,17.71193382181473,-1.0,1.4405963696034982,-1.0
690,430,,1,50,13.0,-1.0,2340.0,-1.0,83.52230593960691,-1.0,23.25574889598114,-1.0,27.261038626327956,-1.0,1.432339453968315,-1.0
690,431,,1,50,6.0,-1.0,1080.0,-1.0,6.705924179389058,-1.0,94.65465792801439,-1.0,114.91052152141476,-1.0,3.4950880062538148,-1.0
690,432,,1,50,11.0,-1.0,1980.0,-1.0,10.32301439917815,-1.0,97.86867786507074,-1.0,114.68428507492548,-1.0,1.863680044778062,-1.0
690,429,,2,50,6.0,-1.0,1080.0,-1.0,119.67635753414028,-1.0,7.335033921675732,-1.0,8.629451672559686,-1.0,3.3597367277760917,-1.0
690,430,,2,50,5.0,-1.0,900.0,-1.0,82.09934620671292,-1.0,9.572943631733187,-1.0,11.262286625568455,-1.0,1.9208176272090645,-1.0
690,431,,2,50,6.0,-1.0,1080.0,-1.0,6.765273701963906,-1.0,99.04385618893207,-1.0,116.52218375168478,-1.0,2.736679177408288,-1.0
690,432,,2,50,4.0,-1.0,720.0,-1.0,10.072924551734104,-1.0,43.75102024704247,-1.0,51.47178852593232,-1.0,1.9333425187307007,-1.0
690,429,,0,51,19.0,-1.0,3420.0,-1.0,108.15126644413087,-1.0,25.460262193601828,-1.0,30.253817527521893,-1.0,1.083713180937269,-1.0
690,430,,0,51,16.0,-1.0,2880.0,-1.0,78.46329445314157,-1.0,28.488284004931458,-1.0,33.478672640255425,-1.0,1.2840600375401119,-1.0
690,431,,0,51,11.0,-1.0,1980.0,-1.0,7.074004916393774,-1.0,99.9999999999998,-1.0,116.95906753832332,-1.0,1.7357679918623456,-1.0
690,432,,0,51,16.0,-1.0,2880.0,-1.0,10.408432540137483,-1.0,99.9999999999998,-1.0,116.73607560074807,-1.0,1.2359471417027244,-1.0
690,429,,1,51,10.0,-1.0,1800.0,-1.0,103.25885770678609,-1.0,13.539882656236632,-1.0,16.23574386880583,-1.0,2.1423322493325645,-1.0
690,430,,1,51,11.0,-1.0,1980.0,-1.0,79.5348875024996,-1.0,20.114285125414405,-1.0,23.625930886302328,-1.0,1.926090056310168,-1.0
690,431,,1,51,7.0,-1.0,1260.0,-1.0,7.055969320377828,-1.0,93.13465321913412,-1.0,108.56662790424787,-1.0,2.4256169437497586,-1.0
690,432,,1,51,9.0,-1.0,1620.0,-1.0,10.39019522059425,-1.0,87.69069921002263,-1.0,101.75385699505262,-1.0,2.3174008906926087,-1.0
690,429,,2,51,9.0,-1.0,1620.0,-1.0,113.58727615229171,-1.0,12.326142453835667,-1.0,14.501344063336079,-1.0,2.121854445052439,-1.0
690,430,,2,51,5.0,-1.0,900.0,-1.0,76.10578974455393,-1.0,10.40863848466866,-1.0,12.24545704078666,-1.0,2.8872790525285787,-1.0
690,431,,2,51,4.0,-1.0,720.0,-1.0,7.105567209421679,-1.0,62.240434520145605,-1.0,73.224040611936,-1.0,4.563880605548136,-1.0
690,432,,2,51,7.0,-1.0,1260.0,-1.0,10.431880522407353,-1.0,72.96247827677742,-1.0,85.83820973738521,-1.0,2.45657856512528,-1.0
690,429,,0,52,19.0,-1.0,3420.0,-1.0,110.59669954805096,-1.0,24.428241465799548,-1.0,28.69926744814102,-1.0,1.0644985391944406,-1.0
690,430,,0,52,21.0,-1.0,3780.0,-1.0,59.238454310574,-1.0,52.89129249524537,-1.0,62.27241962598673,-1.0,0.9446035292228956,-1.0
690,431,,0,52,14.0,-1.0,2520.0,-1.0,7.658162493448604,-1.0,99.9999999999998,-1.0,118.56900384693269,-1.0,1.443427034386588,-1.0
690,432,,0,52,14.0,-1.0,2520.0,-1.0,10.49522630757565,-1.0,99.9999999999998,-1.0,117.51179948130155,-1.0,1.237661707590412,-1.0
690,429,,1,52,13.0,-1.0,2340.0,-1.0,106.98114781512392,-1.0,17.159748037726168,-1.0,20.147062506481475,-1.0,1.5313379488477104,-1.0
690,430,,1,52,13.0,-1.0,2340.0,-1.0,57.567097527925014,-1.0,36.54357805467715,-1.0,43.0453387614108,-1.0,1.5428903978749577,-1.0
690,431,,1,52,8.0,-1.0,1440.0,-1.0,7.6790900029765226,-1.0,95.95111757697434,-1.0,114.44089917739177,-1.0,2.6622493959525646,-1.0
690,432,,1,52,10.0,-1.0,1800.0,-1.0,10.490139866103528,-1.0,91.82339897996252,-1.0,107.85372852336796,-1.0,1.7877335776305954,-1.0
690,429,,2,52,6.0,-1.0,1080.0,-1.0,118.43039496939286,-1.0,7.790370967567026,-1.0,9.165142314784736,-1.0,2.9490811061733626,-1.0
690,430,,2,52,8.0,-1.0,1440.0,-1.0,61.95440908237862,-1.0,21.116755632745924,-1.0,24.84324192087756,-1.0,2.3767666375633993,-1.0
690,431,,2,52,6.0,-1.0,1080.0,-1.0,7.63025914741138,-1.0,66.195237668067,-1.0,77.87675019772588,-1.0,2.5859583542016185,-1.0
690,432,,2,52,4.0,-1.0,720.0,-1.0,10.507942411255954,-1.0,38.82472082034349,-1.0,45.67614214158057,-1.0,4.594514836153935,-1.0
690,429,,0,53,18.0,-1.0,3240.0,-1.0,119.1643652512899,-1.0,17.402726272067035,-1.0,20.591029039461564,-1.0,1.0165118031068896,-1.0
690,430,,0,53,16.0,-1.0,2880.0,-1.0,37.88040358926125,-1.0,58.338820798526136,-1.0,67.82414642096147,-1.0,1.073536068327345,-1.0
690,431,,0,53,12.0,-1.0,2160.0,-1.0,8.17026275856233,-1.0,99.9999999999998,-1.0,116.62044963317987,-1.0,1.5173391538412069,-1.0
690,432,,0,53,16.0,-1.0,2880.0,-1.0,10.662775573635827,-1.0,99.9999999999998,-1.0,116.29601609196044,-1.0,1.283820850449689,-1.0
690,429,,1,53,12.0,-1.0,2160.0,-1.0,118.03445601463798,-1.0,12.124907676604774,-1.0,14.387468166157301,-1.0,1.5709727866197385,-1.0
690,430,,1,53,10.0,-1.0,1800.0,-1.0,40.42771779531004,-1.0,40.45632871637997,-1.0,46.70352274758206,-1.0,1.5454058417023913,-1.0
690,431,,1,53,7.0,-1.0,1260.0,-1.0,8.06381400032868,-1.0,93.6106701969838,-1.0,108.49294962906507,-1.0,2.7817884487088804,-1.0
690,432,,1,53,9.0,-1.0,1620.0,-1.0,10.598184530679646,-1.0,86.35736335629794,-1.0,99.5410828234063,-1.0,2.0328859831589012,-1.0
690,429,,2,53,6.0,-1.0,1080.0,-1.0,121.42418372459363,-1.0,6.4928073367603965,-1.0,7.638596866776937,-1.0,2.7203207515119945,-1.0
690,430,,2,53,6.0,-1.0,1080.0,-1.0,33.63487991251327,-1.0,27.236418675300133,-1.0,32.0428455003531,-1.0,2.134430596141872,-1.0
690,431,,2,53,5.0,-1.0,900.0,-1.0,8.319291020089441,-1.0,80.61483848209986,-1.0,94.84098644952924,-1.0,2.898243679667524,-1.0
690,432,,2,53,7.0,-1.0,1260.0,-1.0,10.745821200293774,-1.0,63.243391731269206,-1.0,74.40399027208142,-1.0,3.209552126124224,-1.0
690,429,,0,54,21.0,-1.0,3780.0,-1.0,112.22430495867214,-1.0,25.387784631634176,-1.0,29.49820548980186,-1.0,0.9948178154564333,-1.0
690,430,,0,54,11.0,-1.0,1980.0,-1.0,9.675906310462283,-1.0,97.31321835742742,-1.0,115.62607059170803,-1.0,1.7599222401566543,-1.0
690,431,,0,54,14.0,-1.0,2520.0,-1.0,8.307374201974913,-1.0,99.9999999999998,-1.0,118.93449623257814,-1.0,1.509465522882702,-1.0
690,432,,0,54,15.0,-1.0,2700.0,-1.0,10.572359828590198,-1.0,99.9999999999998,-1.0,116.73212404651208,-1.0,1.3393843889965076,-1.0
690,429,,1,54,14.0,-1.0,2520.0,-1.0,111.14130494650183,-1.0,15.86868257037716,-1.0,18.32447703464717,-1.0,1.4982121013168315,-1.0
690,430,,1,54,6.0,-1.0,1080.0,-1.0,12.077346162021968,-1.0,82.99641485954379,-1.0,99.44016428349653,-1.0,2.9925553183592273,-1.0
690,431,,1,54,10.0,-1.0,1800.0,-1.0,8.25141291747732,-1.0,99.9999999999998,-1.0,119.45739556000527,-1.0,2.180339088608348,-1.0
690,432,,1,54,10.0,-1.0,1800.0,-1.0,10.557793708273676,-1.0,99.6806066566249,-1.0,115.90858204389393,-1.0,2.083486827327901,-1.0
690,429,,2,54,7.0,-1.0,1260.0,-1.0,114.39030498301273,-1.0,9.519102061257003,-1.0,11.198943601478826,-1.0,2.9302977922544735,-1.0
690,430,,2,54,5.0,-1.0,900.0,-1.0,6.79417848859066,-1.0,71.35113132317434,-1.0,83.94250743902865,-1.0,3.7306608226179447,-1.0
690,431,,2,54,4.0,-1.0,720.0,-1.0,8.447277413218899,-1.0,55.92759149191933,-1.0,65.79716646108156,-1.0,2.362374058428346,-1.0
690,432,,2,54,5.0,-1.0,900.0,-1.0,10.60149206922324,-1.0,73.74359507961668,-1.0,86.75717068190198,-1.0,3.7288163170682145,-1.0
690,429,,0,55,15.0,-1.0,2700.0,-1.0,107.31876194176928,-1.0,19.966425146410366,-1.0,23.51540270811536,-1.0,1.1665791683187534,-1.0
690,430,,0,55,9.0,-1.0,1620.0,-1.0,4.771518555680814,-1.0,99.9999999999998,-1.0,118.7306750528473,-1.0,2.3414957903910345,-1.0
690,431,,0,55,13.0,-1.0,2340.0,-1.0,8.427856960469539,-1.0,99.9999999999998,-1.0,117.98912235232802,-1.0,1.4275521398445736,-1.0
690,432,,0,55,15.0,-1.0,2700.0,-1.0,11.020958625909044,-1.0,99.9999999999998,-1.0,118.39540438352336,-1.0,1.3721965240862148,-1.0
690,429,,1,55,9.0,-1.0,1620.0,-1.0,101.32500374543497,-1.0,12.482811586643997,-1.0,14.71224088318079,-1.0,2.0415135445578185,-1.0
690,430,,1,55,6.0,-1.0,1080.0,-1.0,4.764950695191374,-1.0,99.9999999999998,-1.0,119.28000348016529,-1.0,3.746393264625656,-1.0
690,431,,1,55,9.0,-1.0,1620.0,-1.0,8.45916959598162,-1.0,99.9999999999998,-1.0,118.14178989863308,-1.0,2.141328209766861,-1.0
690,432,,1,55,13.0,-1.0,2340.0,-1.0,10.953172057080549,-1.0,99.8591265681446,-1.0,118.34442925106032,-1.0,1.6008959447672506,-1.0
690,429,,2,55,6.0,-1.0,1080.0,-1.0,116.30939923627066,-1.0,7.9094302693430345,-1.0,9.305212081580041,-1.0,2.457316111464652,-1.0
690,430,,2,55,3.0,-1.0,540.0,-1.0,4.784654276659694,-1.0,86.25363119929817,-1.0,101.47486023446845,-1.0,5.856648181249513,-1.0
690,431,,2,55,4.0,-1.0,720.0,-1.0,8.357403530567353,-1.0,49.33457130692736,-1.0,58.04067212579689,-1.0,4.573615173714987,-1.0
690,432,,2,55,2.0,-1.0,360.0,-1.0,11.461571323294265,-1.0,17.869930510518202,-1.0,21.023447659433174,-1.0,1.9595541283986948,-1.0
690,429,,0,56,18.0,-1.0,3240.0,-1.0,109.40886247329217,-1.0,19.742074277917148,-1.0,23.369460229820614,-1.0,1.0783824771940282,-1.0
690,430,,0,56,9.0,-1.0,1620.0,-1.0,5.03182232633435,-1.0,99.9999999999998,-1.0,117.91239536719117,-1.0,2.2423566802667114,-1.0
690,431,,0,56,13.0,-1.0,2340.0,-1.0,8.581396367979954,-1.0,99.9999999999998,-1.0,117.79088140342579,-1.0,1.5036371465096021,-1.0
690,432,,0,56,17.0,-1.0,3060.0,-1.0,12.231297017536075,-1.0,99.9999999999998,-1.0,117.36703010512207,-1.0,1.1005513553775916,-1.0
690,429,,1,56,13.0,-1.0,2340.0,-1.0,107.73917215886416,-1.0,12.927816232001668,-1.0,15.339607654028832,-1.0,1.453304349002073,-1.0
690,430,,1,56,7.0,-1.0,1260.0,-1.0,5.144988852488431,-1.0,99.9999999999998,-1.0,117.98842578126427,-1.0,2.9898089070222813,-1.0
690,431,,1,56,8.0,-1.0,1440.0,-1.0,8.565038041915614,-1.0,93.70647894048044,-1.0,110.46208685714312,-1.0,1.7633727898781981,-1.0
690,432,,1,56,10.0,-1.0,1800.0,-1.0,12.323844648573322,-1.0,83.82042214729593,-1.0,98.2138989579404,-1.0,1.9565357428934966,-1.0
690,429,,2,56,5.0,-1.0,900.0,-1.0,113.75005729080499,-1.0,6.814258045915478,-1.0,8.016774171665269,-1.0,4.5831255280746195,-1.0
690,430,,2,56,2.0,-1.0,360.0,-1.0,4.635739484795067,-1.0,36.5017568732945,-1.0,42.943243380346466,-1.0,4.199589160706632,-1.0
690,431,,2,56,5.0,-1.0,900.0,-1.0,8.607569689682895,-1.0,57.34737107224406,-1.0,67.46749537911066,-1.0,4.510911439528805,-1.0
690,432,,2,56,7.0,-1.0,1260.0,-1.0,12.099086116054293,-1.0,66.44790991461184,-1.0,78.17401166424922,-1.0,2.097845923552713,-1.0
690,429,,0,57,19.0,-1.0,3420.0,-1.0,117.94928249187085,-1.0,24.805521116808045,-1.0,29.093179982648348,-1.0,1.0176085705993343,-1.0
690,430,,0,57,9.0,-1.0,1620.0,-1.0,5.471833275860263,-1.0,99.9999999999998,-1.0,117.86963286671171,-1.0,1.8907967885580728,-1.0
690,431,,0,57,14.0,-1.0,2520.0,-1.0,8.616532464104173,-1.0,99.9999999999998,-1.0,117.84243362669991,-1.0,1.4196548747459834,-1.0
690,432,,0,57,17.0,-1.0,3060.0,-1.0,12.386331593518822,-1.0,99.9999999999998,-1.0,118.10904367056459,-1.0,1.1351069259574018,-1.0
690,429,,1,57,14.0,-1.0,2520.0,-1.0,115.98070885803962,-1.0,18.609012156106882,-1.0,21.801642524410305,-1.0,1.408996482368309,-1.0
690,430,,1,57,5.0,-1.0,900.0,-1.0,5.332699123002385,-1.0,97.04689588066856,-1.0,114.5622101884437,-1.0,3.628190311236699,-1.0
690,431,,1,57,8.0,-1.0,1440.0,-1.0,8.570506763965795,-1.0,88.08877606791539,-1.0,103.93541051777966,-1.0,2.6365019102425413,-1.0
690,432,,1,57,11.0,-1.0,1980.0,-1.0,12.398997332834783,-1.0,95.35646381374863,-1.0,112.86635930072184,-1.0,1.6510346840315282,-1.0
690,429,,2,57,5.0,-1.0,900.0,-1.0,123.46128866659821,-1.0,6.1965089607011565,-1.0,7.290010542001361,-1.0,3.3348020596496184,-1.0
690,430,,2,57,4.0,-1.0,720.0,-1.0,5.64575096693261,-1.0,90.47860602052401,-1.0,106.4454188476753,-1.0,3.718201785656182,-1.0
690,431,,2,57,6.0,-1.0,1080.0,-1.0,8.677900064288679,-1.0,80.99577391711043,-1.0,95.2891457848358,-1.0,2.713927066060778,-1.0
690,432,,2,57,6.0,-1.0,1080.0,-1.0,12.363111071439562,-1.0,54.86315164582416,-1.0,64.54488428920489,-1.0,3.2521767619139794,-1.0
690,429,,0,58,19.0,-1.0,3420.0,-1.0,110.92860665017764,-1.0,23.313467707702014,-1.0,27.531711029039293,-1.0,1.0665652486746717,-1.0
690,430,,0,58,11.0,-1.0,1980.0,-1.0,5.907415872954681,-1.0,99.9999999999998,-1.0,117.53495365072122,-1.0,1.9266399711074311,-1.0
690,431,,0,58,14.0,-1.0,2520.0,-1.0,8.67311048468621,-1.0,99.9999999999998,-1.0,117.72428547913903,-1.0,1.488947260080193,-1.0
690,432,,0,58,17.0,-1.0,3060.0,-1.0,12.451513789836207,-1.0,99.25992120624194,-1.0,115.46451273830755,-1.0,1.2103887078684128,-1.0
690,429,,1,58,12.0,-1.0,2160.0,-1.0,110.07654688361391,-1.0,14.450205015739243,-1.0,17.102632013527067,-1.0,1.63617793089444,-1.0
690,430,,1,58,7.0,-1.0,1260.0,-1.0,5.813707648879634,-1.0,87.67860367620571,-1.0,102.99692325129782,-1.0,2.379221864406686,-1.0
690,431,,1,58,9.0,-1.0,1620.0,-1.0,8.531879264426607,-1.0,99.9999999999998,-1.0,117.76723300199124,-1.0,2.1226766609824983,-1.0
690,432,,1,58,13.0,-1.0,2340.0,-1.0,12.527749331499834,-1.0,97.13078811760593,-1.0,112.5985801082056,-1.0,1.613851610491217,-1.0
690,429,,2,58,7.0,-1.0,1260.0,-1.0,112.3892805357154,-1.0,9.72015259815508,-1.0,11.435473644888328,-1.0,2.7662553823718574,-1.0
690,430,,2,58,4.0,-1.0,720.0,-1.0,6.071405265086014,-1.0,47.45706970600825,-1.0,55.831846712950885,-1.0,6.052570024855988,-1.0
690,431,,2,58,5.0,-1.0,900.0,-1.0,8.9273266811535,-1.0,60.13777075812736,-1.0,70.75031853897337,-1.0,4.745856014423236,-1.0
